2021-11-10 06:15:35+00:00,1458317393269178372,Umi Kulsum,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 06:15:14+00:00,1458317305947983872,MUHAMMAD.RIZAL.SAID,b'RT @GunRomli: Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 06:14:51+00:00,1458317209114079232,Idin Zainuddin,"b'RT @hnurwahid: Sebut Permendikbudristek Nomor 30 Tahun 2021 Tentang PPKS Bermasalah, Ketua MUI Bidang Dakwah, Cholil Nafis: Cabut! - https:\xe2\x80\xa6'"
2021-11-10 06:14:14+00:00,1458317052574269440,Mohamad Guntur Romli,b'Kalau menurut saya sih emang cuma penjahat kelamin yg menolak Permendikbudristek PPKS https://t.co/7jGSVn3fmp'
2021-11-10 06:04:39+00:00,1458314643898650629,🍻,"b'RT @canniballisme: ini cuma salah persepsi aja, dari 28 point Permendikbudristek Nomor 30 Tahun 2021 tentang Pencegahan dan Penanganan Keke\xe2\x80\xa6'"
2021-11-10 05:57:11+00:00,1458312761889280000,Teristimewa,b'@PKSejahtera Yuk disimak pendapat dari Kyai Besar Pondok Pesantren tentang Permendikbudristek PPKS https://t.co/h9fT3BIf5l'
2021-11-10 05:54:22+00:00,1458312055430074376,isadelacour,"b'ini cuma salah persepsi aja, dari 28 point Permendikbudristek Nomor 30 Tahun 2021 tentang Pencegahan dan Penanganan\xe2\x80\xa6 https://t.co/29NNEVSbLk'"
2021-11-10 05:41:09+00:00,1458308727929401344,Media Indonesia,b'Kampus sebagai lingkungan pendidikan tinggi sepatutnya menjadi tempat yang bersih dari segala tindak kekerasan seks\xe2\x80\xa6 https://t.co/0V5VkpC4dC'
2021-11-10 05:09:43+00:00,1458300816809349121,Sean Akbar,"b'RT @hnurwahid: Sebut Permendikbudristek Nomor 30 Tahun 2021 Tentang PPKS Bermasalah, Ketua MUI Bidang Dakwah, Cholil Nafis: Cabut! - https:\xe2\x80\xa6'"
2021-11-10 05:07:58+00:00,1458300378970148864,F Λ S M,"b'RT @hnurwahid: Sebut Permendikbudristek Nomor 30 Tahun 2021 Tentang PPKS Bermasalah, Ketua MUI Bidang Dakwah, Cholil Nafis: Cabut! - https:\xe2\x80\xa6'"
2021-11-10 05:05:44+00:00,1458299816509849609,Kantor Berita MINA,b'Dekan Syariah &amp; Hukum UIN Jakarta Usul Perbaikan Permendikbudristek PP... https://t.co/e3FJNT4Zzp https://t.co/SdETZXLNW3'
2021-11-10 04:54:33+00:00,1458297000802217984,SatiraMembawaGembira,"b'RT @KomnasPerempuan: Selain Permendikbudristek tentang PPKS No. 30 Tahun 2021, pengesahan RUU Tindak Pidana Kekerasan Seksual akan memberik\xe2\x80\xa6'"
2021-11-10 04:54:21+00:00,1458296951271669767,SatiraMembawaGembira,"b'RT @KomnasPerempuan: Ironisnya, kasus ini terjadi seiring dengan terbitnya Peraturan Menteri Pendidikan, Kebudayaan, Riset dan Teknologi RI\xe2\x80\xa6'"
2021-11-10 04:53:31+00:00,1458296740692447235,🍻,"b'RT @hnurwahid: Sebut Permendikbudristek Nomor 30 Tahun 2021 Tentang PPKS Bermasalah, Ketua MUI Bidang Dakwah, Cholil Nafis: Cabut! - https:\xe2\x80\xa6'"
2021-11-10 04:49:25+00:00,1458295707077529603,Laeli Maria Ulfah,b'RT @nu_online: Dekan Syariah dan Hukum UIN Jakarta Usul Perbaikan Permendikbudristek PPKS https://t.co/gU13g3kShN'
2021-11-10 04:48:16+00:00,1458295419121725441,Lukman,"b'RT @hnurwahid: Sebut Permendikbudristek Nomor 30 Tahun 2021 Tentang PPKS Bermasalah, Ketua MUI Bidang Dakwah, Cholil Nafis: Cabut! - https:\xe2\x80\xa6'"
2021-11-10 04:38:26+00:00,1458292943815540737,Jack al jugjawy,"b'RT @hnurwahid: Sebut Permendikbudristek Nomor 30 Tahun 2021 Tentang PPKS Bermasalah, Ketua MUI Bidang Dakwah, Cholil Nafis: Cabut! - https:\xe2\x80\xa6'"
2021-11-10 04:37:09+00:00,1458292620694720512,VaL,b'RT @digifeeder: KH Husein Muhammad Ponpes Dar Al-Tauhid  menyatakan Permendikbudristek PPKS penting untuk mencegah kekerasan seksual.\n\nBeli\xe2\x80\xa6'
2021-11-10 04:36:58+00:00,1458292577568890881,VaL,b'RT @M3juahjuah: PermendikbudRistek PPKS untuk cegah kekerasan seksual.\n\nKH Husein Muhammad katakan Permendikbudristek PPKS ini penting.\nBel\xe2\x80\xa6'
2021-11-10 04:36:49+00:00,1458292536515072004,Zidnia Pembayun,"b'RT @hnurwahid: Sebut Permendikbudristek Nomor 30 Tahun 2021 Tentang PPKS Bermasalah, Ketua MUI Bidang Dakwah, Cholil Nafis: Cabut! - https:\xe2\x80\xa6'"
2021-11-10 04:34:38+00:00,1458291988587896836,K-Py™✨,"b'RT @hnurwahid: Sebut Permendikbudristek Nomor 30 Tahun 2021 Tentang PPKS Bermasalah, Ketua MUI Bidang Dakwah, Cholil Nafis: Cabut! - https:\xe2\x80\xa6'"
2021-11-10 04:30:48+00:00,1458291021960278018,Christ Wamea,"b'RT @hnurwahid: Sebut Permendikbudristek Nomor 30 Tahun 2021 Tentang PPKS Bermasalah, Ketua MUI Bidang Dakwah, Cholil Nafis: Cabut! - https:\xe2\x80\xa6'"
2021-11-10 04:29:02+00:00,1458290580383940618,Eko Purwanto,"b'RT @hnurwahid: Sebut Permendikbudristek Nomor 30 Tahun 2021 Tentang PPKS Bermasalah, Ketua MUI Bidang Dakwah, Cholil Nafis: Cabut! - https:\xe2\x80\xa6'"
2021-11-10 04:28:02+00:00,1458290326678884354,ƙαɳɠ αƈҽρ,"b'RT @Dusapanlandu: Permendikbudristek PPKS ini hadir sebagai langkah awal untuk menanggapi keresahan mahasiswa, dosen, pimpinan perguruan ti\xe2\x80\xa6'"
2021-11-10 04:27:29+00:00,1458290188220657671,VaL,"b'Permendikbudristek PPKS ini hadir sebagai langkah awal untuk menanggapi keresahan mahasiswa, dosen, pimpinan pergur\xe2\x80\xa6 https://t.co/w1FN9CrHnj'"
2021-11-10 04:26:50+00:00,1458290024206589953,Hidayat Nur Wahid,"b'Sebut Permendikbudristek Nomor 30 Tahun 2021 Tentang PPKS Bermasalah, Ketua MUI Bidang Dakwah, Cholil Nafis: Cabut!\xe2\x80\xa6 https://t.co/BwbMA2IxBG'"
2021-11-10 03:58:20+00:00,1458282854463393797,Nanta Riee,b'PermendikbudRistek PPKS untuk cegah kekerasan seksual.\n\nKH Husein Muhammad katakan Permendikbudristek PPKS ini pent\xe2\x80\xa6 https://t.co/39bhRnmXCA'
2021-11-10 03:51:20+00:00,1458281092411113479,𝓐𝓷𝓪𝓴 𝓚𝓮𝓼𝓪𝔂𝓪𝓷𝓰𝓪𝓷 𝓘𝓫𝓾,b'KH Husein Muhammad Ponpes Dar Al-Tauhid  menyatakan Permendikbudristek PPKS penting untuk mencegah kekerasan seksua\xe2\x80\xa6 https://t.co/d8IUghH5K1'
2021-11-10 03:36:48+00:00,1458277434042687498,Indopolitika.com,b'Dekan Syariah &amp; Hukum UIN Jakarta Usul Perbaikan Permendikbudristek PPKS https://t.co/jyi6jM5YWc'
2021-11-10 03:36:39+00:00,1458277398365945863,Indopolitika.com,b'Dekan Syariah &amp; Hukum UIN Jakarta Usul Perbaikan Permendikbudristek PPKS https://t.co/jyi6jM5YWc via @Indopolitika'
2021-11-10 03:33:46+00:00,1458276672159948803,medcom_id,"b""UU PPKS Diperlukan untuk 'Cantolan' Hukum Permendikbudristek 30/2021 https://t.co/yntCGALf5t"""
2021-11-10 03:16:18+00:00,1458272277351469056,afin.AK,b'RT @nu_online: Dekan Syariah dan Hukum UIN Jakarta Usul Perbaikan Permendikbudristek PPKS https://t.co/gU13g3kShN'
2021-11-10 02:59:54+00:00,1458268147497197569,POSMETRO PADANG,b'Permendikbudristek PPKS Dituding Melegalkan\xc2\xa0Zina https://t.co/xez9lGxUBu'
2021-11-10 02:56:33+00:00,1458267304744026118,Pusat Berita Islam,"b'Dinilai Memutar Kaset Lama, Dekan Syariah UIN Jakarta Usul Ada Perbaikan Permendikbudristek PPKS https://t.co/j2Jn8yPynu'"
2021-11-10 02:39:44+00:00,1458263073144311810,Elang News,b'https://t.co/k3KOrxRmDQ - Dekan Syariah &amp; Hukum UIN Jakarta Usul Perbaikan Permendikbudristek PPKS #elangnews https://t.co/jcxSaOSn2W'
2021-11-10 02:29:56+00:00,1458260608864833539,ꦤꦺꦴꦧꦶꦠ,"b'Permendikbudristek ppks 30 bagus lho padahal, kenapa gak fokus ke pencegahannya ajasih. Dari jaman ruu pks muter-mu\xe2\x80\xa6 https://t.co/kEA9rZXTRa'"
2021-11-10 02:28:10+00:00,1458260161198395398,🌻 𝑀𝒾𝓀𝒽𝒶𝓎𝓁𝒶 🌻,b'Menurut KH Husein Muhamad Permendikbudristek PPKS ini sgt penting cegah kekeran seksual. Dengan adanya aturan ini l\xe2\x80\xa6 https://t.co/EnAhP9GSbx'
2021-11-10 02:13:03+00:00,1458256356981428224,khaleed company,"b'Dinilai Memutar Kaset Lama, Dekan Syariah UIN Jakarta Usul Ada Perbaikan Permendikbudristek PPKS\xe2\x80\xa6 https://t.co/gRu9Em0YBR'"
2021-11-10 02:01:32+00:00,1458253461494001672,penempuh perjalanan,b'RT @nu_online: Dekan Syariah dan Hukum UIN Jakarta Usul Perbaikan Permendikbudristek PPKS https://t.co/gU13g3kShN'
2021-11-10 01:53:32+00:00,1458251448571949056,Aba,b'RT @nu_online: Dekan Syariah dan Hukum UIN Jakarta Usul Perbaikan Permendikbudristek PPKS https://t.co/gU13g3kShN'
2021-11-10 01:53:02+00:00,1458251320997994496,NU Online,b'Dekan Syariah dan Hukum UIN Jakarta Usul Perbaikan Permendikbudristek PPKS https://t.co/gU13g3kShN'
2021-11-10 01:38:18+00:00,1458247613757624322,Sigit HW,"b'RT @DPP_PPP: ""Permendikbudristek ini sebaiknya dievaluasi kembali atau dicabut oleh Kementerian terkait, karena berpotensi memfasilitasi pe\xe2\x80\xa6'"
2021-11-10 01:34:43+00:00,1458246712061923328,perizy,"b'RT @pikiran_rakyat: Sebut Permendikbudristek Nomor 30 Tahun 2021 Tentang PPKS Bermasalah, Ketua MUI Cholil Nafis: Cabut! https://t.co/zYt6P\xe2\x80\xa6'"
2021-11-10 01:20:11+00:00,1458243053089484807,Meckrok,"b'Dinilai Memutar Kaset Lama, Dekan Syariah UIN Jakarta Usul Ada Perbaikan Permendikbudristek PPKS\xe2\x80\xa6 https://t.co/jGFBnOlUrK'"
2021-11-10 01:19:04+00:00,1458242772515778565,Pikiran Rakyat,"b'Sebut Permendikbudristek Nomor 30 Tahun 2021 Tentang PPKS Bermasalah, Ketua MUI Cholil Nafis: Cabut! https://t.co/zYt6PnOt15'"
2021-11-10 00:17:10+00:00,1458227194241568770,Pikiran Rakyat,"b'ADA sejumlah pasal dalam Permendikbudristek PPKS yang dinilai mengundang kontroversi. Pertama, Pasal 1 angka 1 yang\xe2\x80\xa6 https://t.co/p5WfaGhS4y'"
2021-11-10 00:17:00+00:00,1458227152533417985,Pikiran Rakyat,b'Kekerasan Seksual (PPKS) di Lingkungan Perguruan Tinggi. Peraturan ini dikeluarkan untuk menyikapi kekerasan seksua\xe2\x80\xa6 https://t.co/M05Fr9yv7T'
2021-11-09 22:42:40+00:00,1458203413062193154,istiqomah...,b'RT @Tjeloup1: Permendikbudristek Nomor 30 Tahun 2021 tentang Pencegahan dan Penanganan Kekerasan Seksual (PPKS) di Lingkungan Perguruan.\n\n1\xe2\x80\xa6'
2021-11-09 22:22:23+00:00,1458198307654692869,INDONESIA MANDIRI 🇮🇩💝,b'RT @ManJaddaWaJadaa: Udah denger PERMENDIKBUDRISTEK No 30 tahun 2021?\n\n#PPKS https://t.co/WRshHGXEF4'
2021-11-09 21:43:25+00:00,1458188502051344388,Muslimah POS,b'|Permendikbudristek PPKS: Memberantas Kekerasan Seksual atau Melegalisasi Zina di Kalangan Akademisi?| \n\n#opini \n\nB\xe2\x80\xa6 https://t.co/9CaiYFJHDL'
2021-11-09 20:00:42+00:00,1458162654653071368,Radar Cirebon,"b'ANGGOTA Komisi X DPR Ledia Hanifah menilai, Permendikbudristek Nomor 30 Tahun 2021 tentang Pencegahan dan Penangana\xe2\x80\xa6 https://t.co/yT0g8Fookp'"
2021-11-09 19:18:49+00:00,1458152112714616834,ngalab berkah gusti Allah...🙏🙏🙏😍,b'RT @Tjeloup1: Permendikbudristek Nomor 30 Tahun 2021 tentang Pencegahan dan Penanganan Kekerasan Seksual (PPKS) di Lingkungan Perguruan.\n\n1\xe2\x80\xa6'
2021-11-09 19:00:18+00:00,1458147452628967429,Radar Cirebon,"b'MENTERI Agama (Menag) Yaqut Cholil Qoumas mendukung kebijakan Kementerian Pendidikan, Kebudayaan, Riset, dan Teknol\xe2\x80\xa6 https://t.co/8wif3gFFlx'"
2021-11-09 16:08:00+00:00,1458104091226243072,holopiscom,b'Permendikbudristek Nomor 30 Tahun 2021 tentang Pencegahan dan Penanganan Kekerasan Seksual (PPKS) di Lingkungan Per\xe2\x80\xa6 https://t.co/BR2wuwd8iL'
2021-11-09 15:51:14+00:00,1458099873597775875,RENEGADE😎,b'RT @Tjeloup1: Permendikbudristek Nomor 30 Tahun 2021 tentang Pencegahan dan Penanganan Kekerasan Seksual (PPKS) di Lingkungan Perguruan.\n\n1\xe2\x80\xa6'
2021-11-09 15:45:55+00:00,1458098534494916615,Anang,b'RT @Tjeloup1: Permendikbudristek Nomor 30 Tahun 2021 tentang Pencegahan dan Penanganan Kekerasan Seksual (PPKS) di Lingkungan Perguruan.\n\n1\xe2\x80\xa6'
2021-11-09 15:37:50+00:00,1458096499779321870,Bukan,"b'RT @TirtoID: Seorang mahasiswi Unri yang diduga mengalami pelecehan seksual bukannya mendapat pertolongan, malah mendapat intimidasi.\n\nKOMP\xe2\x80\xa6'"
2021-11-09 15:27:24+00:00,1458093875084529672,Isyana Konoras (IKK),"b'RT @airakusumas: Yuk, ikutan diskusi Edukasist tentang implementasi Permendikbudristek No. 30 thn 2021 tentang Pencegahan dan Penanganan Ke\xe2\x80\xa6'"
2021-11-09 15:15:59+00:00,1458091000568688655,akir,b'RT @Tjeloup1: Permendikbudristek Nomor 30 Tahun 2021 tentang Pencegahan dan Penanganan Kekerasan Seksual (PPKS) di Lingkungan Perguruan.\n\n1\xe2\x80\xa6'
2021-11-09 14:45:00+00:00,1458083203579744256,Camelaila,b'RT @Tjeloup1: Permendikbudristek Nomor 30 Tahun 2021 tentang Pencegahan dan Penanganan Kekerasan Seksual (PPKS) di Lingkungan Perguruan.\n\n1\xe2\x80\xa6'
2021-11-09 14:39:19+00:00,1458081774009991173,Tjeloup ™,b'Permendikbudristek Nomor 30 Tahun 2021 tentang Pencegahan dan Penanganan Kekerasan Seksual (PPKS) di Lingkungan Per\xe2\x80\xa6 https://t.co/KKzYYYptlY'
2021-11-09 14:28:40+00:00,1458079096097869826,di,"b'RT @airakusumas: Yuk, ikutan diskusi Edukasist tentang implementasi Permendikbudristek No. 30 thn 2021 tentang Pencegahan dan Penanganan Ke\xe2\x80\xa6'"
2021-11-09 14:20:32+00:00,1458077047746560001,Mencari Waktu,"b'RT @idntimes: Menteri Agama (Menag) Yaqut Cholil Qoumas mendukung Peraturan Menteri Pendidikan, Kebudayaan, Riset dan Teknologi (Permendikb\xe2\x80\xa6'"
2021-11-09 14:13:04+00:00,1458075168140451844,IDN Times,"b'Menteri Agama (Menag) Yaqut Cholil Qoumas mendukung Peraturan Menteri Pendidikan, Kebudayaan, Riset dan Teknologi (\xe2\x80\xa6 https://t.co/mWD50KDO8t'"
2021-11-09 13:02:29+00:00,1458057406600994831,A sailor moon,"b'RT @TirtoID: Seorang mahasiswi Unri yang diduga mengalami pelecehan seksual bukannya mendapat pertolongan, malah mendapat intimidasi.\n\nKOMP\xe2\x80\xa6'"
2021-11-09 12:56:28+00:00,1458055891224182786,Ghina_ro,"b'RT @airakusumas: Yuk, ikutan diskusi Edukasist tentang implementasi Permendikbudristek No. 30 thn 2021 tentang Pencegahan dan Penanganan Ke\xe2\x80\xa6'"
2021-11-09 12:55:50+00:00,1458055733518372872,Iqrak Sulhin,"b'RT @airakusumas: Yuk, ikutan diskusi Edukasist tentang implementasi Permendikbudristek No. 30 thn 2021 tentang Pencegahan dan Penanganan Ke\xe2\x80\xa6'"
2021-11-09 12:47:39+00:00,1458053671048994820,Aira Kusumasomantri,"b'Yuk, ikutan diskusi Edukasist tentang implementasi Permendikbudristek No. 30 thn 2021 tentang Pencegahan dan Penang\xe2\x80\xa6 https://t.co/deGU41gt3u'"
2021-11-09 12:44:34+00:00,1458052898500190217,Education4All - #vaksindulu #jakartabangkit,"b'Penyusunan aturan, apalagi sampai setingkat #Menteri, hendaknya melibatkan banyak pihak karena konsekuensinya luas\xe2\x80\xa6 https://t.co/VhwwJee2hq'"
2021-11-09 12:33:53+00:00,1458050209036963851,puke,"b'RT @KomnasPerempuan: Selain Permendikbudristek tentang PPKS No. 30 Tahun 2021, pengesahan RUU Tindak Pidana Kekerasan Seksual akan memberik\xe2\x80\xa6'"
2021-11-09 12:32:17+00:00,1458049805628817415,Komnas Perempuan,"b'Selain Permendikbudristek tentang PPKS No. 30 Tahun 2021, pengesahan RUU Tindak Pidana Kekerasan Seksual akan membe\xe2\x80\xa6 https://t.co/OUzGa1FSAy'"
2021-11-09 12:32:07+00:00,1458049764562386950,Trenasia,b'Tokoh Ulama Dukung Permendikbudristek PPKS Penting Cegah Kekerasan Seksual https://t.co/851bG98Q9U'
2021-11-09 12:30:15+00:00,1458049291872714760,Faris,"b'RT @TirtoID: Seorang mahasiswi Unri yang diduga mengalami pelecehan seksual bukannya mendapat pertolongan, malah mendapat intimidasi.\n\nKOMP\xe2\x80\xa6'"
2021-11-09 11:51:36+00:00,1458039568561700870,Komnas Perempuan,"b'Ironisnya, kasus ini terjadi seiring dengan terbitnya Peraturan Menteri Pendidikan, Kebudayaan, Riset dan Teknologi\xe2\x80\xa6 https://t.co/rtMu1cRBSM'"
2021-11-09 11:48:34+00:00,1458038805189988359,Jawa Pos,b'Menag Nyatakan Dukungannya Atas Permendikbudristek PPKS https://t.co/xsHKklGJJs'
2021-11-09 11:38:37+00:00,1458036299026219020,macxudy,"b'RT @DPP_PPP: ""Permendikbudristek ini sebaiknya dievaluasi kembali atau dicabut oleh Kementerian terkait, karena berpotensi memfasilitasi pe\xe2\x80\xa6'"
2021-11-09 11:03:45+00:00,1458027527155372032,Wisma Berita,b'Komisi X DPR: Permendikbudristek penanganan PPKS perlu direvisi https://t.co/wFgYjY7m4V'
2021-11-09 10:31:11+00:00,1458019329966891014,Ivoox Indonesia,"b'Dianggap Legalisasi Sex Bebas, Muhammadiyah Minta Permendikbudristek soal PPKS Dicabut https://t.co/0om8KPZxIU'"
2021-11-09 10:27:02+00:00,1458018283479781377,Neni Sutisna,"b'RT @DPP_PPP: ""Permendikbudristek ini sebaiknya dievaluasi kembali atau dicabut oleh Kementerian terkait, karena berpotensi memfasilitasi pe\xe2\x80\xa6'"
2021-11-09 10:24:48+00:00,1458017722692898817,Ivoox Indonesia,b'Komisi X DPR Sarankan Permendikbudristek Penanganan PPKS Direvisi https://t.co/6POfu21SsC'
2021-11-09 10:21:45+00:00,1458016953797279746,petiga_bros,"b'RT @DPP_PPP: ""Permendikbudristek ini sebaiknya dievaluasi kembali atau dicabut oleh Kementerian terkait, karena berpotensi memfasilitasi pe\xe2\x80\xa6'"
2021-11-09 10:17:33+00:00,1458015898770370566,Konfrontasi.co,b'Ledia Hanifah: Permendikbudristek No.30/2021 Tentang PPKS Tak Miliki Dasar Hukum https://t.co/fUarh2OkSB'
2021-11-09 10:17:08+00:00,1458015795703779330,areapetiga,"b'RT @DPP_PPP: ""Permendikbudristek ini sebaiknya dievaluasi kembali atau dicabut oleh Kementerian terkait, karena berpotensi memfasilitasi pe\xe2\x80\xa6'"
2021-11-09 09:52:07+00:00,1458009496714821632,Wongkito.Co,b'K H Husein Muhammad : Permendikbudristek PPKS Penting Cegah Kekerasan Seksual\n\nhttps://t.co/8GB91aL0td'
2021-11-09 09:26:22+00:00,1458003017601478656,PPP Banget,"b'RT @DPP_PPP: ""Permendikbudristek ini sebaiknya dievaluasi kembali atau dicabut oleh Kementerian terkait, karena berpotensi memfasilitasi pe\xe2\x80\xa6'"
2021-11-09 09:18:02+00:00,1458000920956919810,JPNN.com,b'Nadiem Makarim menerbitkan Permendikbudristek tentang pencegahan dan penanganan kekerasan seksual (PPKS) di kampus.\xe2\x80\xa6 https://t.co/iWVGnFug6h'
2021-11-09 09:08:01+00:00,1457998401983840258,JPNN.com,b'Pejabat Kemendikbudristek merespons persoalan Permendikbudristek PPPK yang dituding melegalkan zina. Begini penjela\xe2\x80\xa6 https://t.co/wcvPYOOBYk'
2021-11-09 09:01:53+00:00,1457996856848384003,Wisma Berita,b'Komisi X DPR: Permendikbudristek penanganan PPKS perlu direvisi. https://t.co/NBBJpH8vG2 https://t.co/QNAxYYlPhD'
2021-11-09 08:59:13+00:00,1457996186724438022,ANTARASULSEL.Com,b'Komisi X DPR: Permendikbudristek pencegahan dan penanganan PPKS perlu direvisi https://t.co/HBsFoyarI5'
2021-11-09 08:22:00+00:00,1457986817861451781,🇮🇩🇯🇴Piyu anker🇯🇴🇮🇩,"b'RT @medcom_id: Sanksi Bagi Kampus Tak Jalankan Permendikbudristek PPKS, Muhammadiyah: Berlebihan https://t.co/xKKpvN7ki7 via @medcom_id #Ce\xe2\x80\xa6'"
2021-11-09 08:21:37+00:00,1457986722763972610,🇮🇩🇯🇴Piyu anker🇯🇴🇮🇩,"b'RT @medcom_id: Permendikbudristek PPKS Tanpa Cantolan UU, FRI: Bukan Masalah https://t.co/4pUnDhlCnd'"
2021-11-09 08:13:29+00:00,1457984676790878222,Rahmi Wardah Ningsih,b'RT @ManJaddaWaJadaa: Udah denger PERMENDIKBUDRISTEK No 30 tahun 2021?\n\n#PPKS https://t.co/WRshHGXEF4'
2021-11-09 08:03:07+00:00,1457982065899552774,Yolan,"b'RT @medcom_id: Permendikbudristek PPKS Tanpa Cantolan UU, FRI: Bukan Masalah https://t.co/4pUnDhlCnd'"
2021-11-09 07:55:17+00:00,1457980096229167104,andita,"b'RT @DPP_PPP: ""Permendikbudristek ini sebaiknya dievaluasi kembali atau dicabut oleh Kementerian terkait, karena berpotensi memfasilitasi pe\xe2\x80\xa6'"
2021-11-09 07:54:44+00:00,1457979955837423621,inboxpetiga,"b'RT @DPP_PPP: ""Permendikbudristek ini sebaiknya dievaluasi kembali atau dicabut oleh Kementerian terkait, karena berpotensi memfasilitasi pe\xe2\x80\xa6'"
2021-11-09 07:54:02+00:00,1457979781618700292,METRO TV,"b'RT @medcom_id: Permendikbudristek PPKS Tanpa Cantolan UU, FRI: Bukan Masalah https://t.co/4pUnDhlCnd'"
2021-11-09 07:54:00+00:00,1457979773766881284,Ingwi Domi,"b'RT @DPP_PPP: ""Permendikbudristek ini sebaiknya dievaluasi kembali atau dicabut oleh Kementerian terkait, karena berpotensi memfasilitasi pe\xe2\x80\xa6'"
2021-11-09 07:48:46+00:00,1457978454247292931,medcom_id,"b'Permendikbudristek PPKS Tanpa Cantolan UU, FRI: Bukan Masalah https://t.co/4pUnDhlCnd'"
2021-11-09 07:40:19+00:00,1457976327508660225,DPP PPP,"b'""Permendikbudristek ini sebaiknya dievaluasi kembali atau dicabut oleh Kementerian terkait, karena berpotensi memfa\xe2\x80\xa6 https://t.co/XR7dKsptJ0'"
2021-11-09 07:39:00+00:00,1457975998650011651,Rizal.hermawan,b'RT @azaki_khoirudin: Masukan Ketua Komisi 10 sama dengan Rekomendasi Majelis Dikti PP Muhammadiyah\n\nhttps://t.co/XiiNkYyLi9'
2021-11-09 07:23:35+00:00,1457972117081706499,V,"b'RT @TirtoID: Seorang mahasiswi Unri yang diduga mengalami pelecehan seksual bukannya mendapat pertolongan, malah mendapat intimidasi.\n\nKOMP\xe2\x80\xa6'"
2021-11-09 07:12:01+00:00,1457969205593083907,Direktori Dosen,b'RT @azaki_khoirudin: Masukan Ketua Komisi 10 sama dengan Rekomendasi Majelis Dikti PP Muhammadiyah\n\nhttps://t.co/XiiNkYyLi9'
2021-11-09 06:59:46+00:00,1457966125547884547,Say,b'RT @ManJaddaWaJadaa: Udah denger PERMENDIKBUDRISTEK No 30 tahun 2021?\n\n#PPKS https://t.co/WRshHGXEF4'
2021-11-09 06:57:59+00:00,1457965677877215235,Logical Muslim,b'RT @ManJaddaWaJadaa: Udah denger PERMENDIKBUDRISTEK No 30 tahun 2021?\n\n#PPKS https://t.co/WRshHGXEF4'
2021-11-09 06:57:51+00:00,1457965644071112707,Tausiyahku,b'RT @ManJaddaWaJadaa: Udah denger PERMENDIKBUDRISTEK No 30 tahun 2021?\n\n#PPKS https://t.co/WRshHGXEF4'
2021-11-09 06:56:35+00:00,1457965324804837379,MAN JADDA WAJADA,b'Udah denger PERMENDIKBUDRISTEK No 30 tahun 2021?\n\n#PPKS https://t.co/WRshHGXEF4'
2021-11-09 06:55:11+00:00,1457964972525305857,Dinda K. Anggraini S.,b'@pasadenasl @FPKSDPRRI @__4Lf4th112ad7a @fahmyalaydroes Berarti kiyai ini mendukung tindakan nadiem yg merusak mora\xe2\x80\xa6 https://t.co/FjocrVH5N9'
2021-11-09 06:50:31+00:00,1457963796845133830,defender of truth!,b'@FPKSDPRRI @fahmyalaydroes PKS bikin gaduh! Sok sok alim padahal cenderung gajelas! Sekelas kiyai aja dukung!\n\nhttps://t.co/67FQcc2wwT'
2021-11-09 06:22:23+00:00,1457956716595671040,Azaki Khoirudin,b'Masukan Ketua Komisi 10 sama dengan Rekomendasi Majelis Dikti PP Muhammadiyah\n\nhttps://t.co/XiiNkYyLi9'
2021-11-09 05:35:40+00:00,1457944960422977537,Yoga,"b'RT @TirtoID: Seorang mahasiswi Unri yang diduga mengalami pelecehan seksual bukannya mendapat pertolongan, malah mendapat intimidasi.\n\nKOMP\xe2\x80\xa6'"
2021-11-09 05:29:15+00:00,1457943343602667526,ann,"b'RT @TirtoID: Seorang mahasiswi Unri yang diduga mengalami pelecehan seksual bukannya mendapat pertolongan, malah mendapat intimidasi.\n\nKOMP\xe2\x80\xa6'"
2021-11-09 05:28:02+00:00,1457943039243001863,Ta,"b'RT @TirtoID: Seorang mahasiswi Unri yang diduga mengalami pelecehan seksual bukannya mendapat pertolongan, malah mendapat intimidasi.\n\nKOMP\xe2\x80\xa6'"
2021-11-09 05:27:50+00:00,1457942990144434176,zaky al muwahidin,"b'RT @TirtoID: Seorang mahasiswi Unri yang diduga mengalami pelecehan seksual bukannya mendapat pertolongan, malah mendapat intimidasi.\n\nKOMP\xe2\x80\xa6'"
2021-11-09 05:23:25+00:00,1457941879027212292,adi,"b'RT @TirtoID: Seorang mahasiswi Unri yang diduga mengalami pelecehan seksual bukannya mendapat pertolongan, malah mendapat intimidasi.\n\nKOMP\xe2\x80\xa6'"
2021-11-09 05:16:25+00:00,1457940115129450497,res,"b'RT @TirtoID: Seorang mahasiswi Unri yang diduga mengalami pelecehan seksual bukannya mendapat pertolongan, malah mendapat intimidasi.\n\nKOMP\xe2\x80\xa6'"
2021-11-09 05:13:22+00:00,1457939350126141441,Siska nr,"b'RT @TirtoID: Seorang mahasiswi Unri yang diduga mengalami pelecehan seksual bukannya mendapat pertolongan, malah mendapat intimidasi.\n\nKOMP\xe2\x80\xa6'"
